ILP,,,,,LP,,,,,,,MIP,,,,,,Primal Dual,,,,,,Greedy,,,,,,Local Search,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Randomized Rounding,,,,,,,,,Trivial,,,,,,,
Input file name,Solution cost,Time spent,Optimal,,Input file name,Solution cost,Time spent,Optimal,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Sol cost (Initial = G),LS_G / G,LS_G / ILP,Time spent LS_G,Time (G + LS_G) / ILP,Optimal,Sol cost (Initial = PD),LS_PD / PD,LS_PD / ILP,Time spent LS_PD,Time (PD + LS_LD) / ILP,Optimal,Sol cost (Initial = Trivial),LS_T / T,LS_T / ILP,Time spent LS_T,Time (T + LS_T) / ILP,Optimal,Avg sol cost (Initial = RR),Standard Deviation,LS_RR / RR,LS_RR / ILP,Avg Time spent,Standard Deviation,Time (RR + LP + Dual + LS_RR) / ILP,Cost / ILP,Time / ILP,,,Input file name,Avg Solution cost,Standard Deviation,Avg Time spent,Standard Deviation,Dual Time Spent,Cost / ILP,Time (RR + LP + Dual) / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,,
C1.8,17677,8.76527380943298,1,,C1.8,16471.6959349593,0.282668113708496,1,0.931815123321791,0.0322486347664685,,C1.8,17677,2.25210189819335,1,0.256934574681477,,C1.8,48141,0.451314,2.72336935000283,0.0514888650157519,,C1.8,17925,0.1589,1.01402952989761,0.018128355537393,,C1.8,17677,0.986164574616457,1,0.24177,0.0457110649035069,1,17677,0.3672,1,0.232795,0.0780476474407198,,17677,0.3641813799213,1,0.24323,0.0285809266775474,1,17814.3,153.488363655939,0.748751681237391,1.00776715506025,0.22421,0.0686146746532969,0.126008856026795,1,0.0275827093661139,,,C1.8,23792.0,1391.73281279929,0.016576,0.00241466905945031,0.581048011779785,1.34592973920914,0.100429506781743,,C1.8,48539,0.00728964805603027,2.74588448266109,0.000831650923235886,,,
C1.9,17565,7.10773396492004,1,,C1.9,16352.5192873969,0.273085832595825,1,0.930971778388665,0.0384209417436879,,C1.9,17565,2.02827596664428,1,0.285361829333338,,C1.9,34367,0.29777,1.95656134358098,0.0418938020851136,,C1.9,17788,0.11166,1.01269570167948,0.0157096481876072,,C1.9,17576,0.988081852934563,1.00062624537432,0.13173,0.0342429811246795,1,17576,0.5114,1.00062624537432,0.161699,0.0646435280593917,,17565,0.353257044023892,1,0.18577,0.026985138032853,1,17651.9,148.480788132487,0.724965706447188,1.00494733845716,0.229525,0.03671324019418,0.158777268425996,1,0.0261363186800267,,,C1.9,24348.6,1399.00577395362,0.017271,0.00344316537183124,0.608664751052856,1.38619982920581,0.126484979331777,,C1.9,49723,0.00603318214416504,2.8307998861372,0.000848819352826314,,,
C1.10,17994,7.8580322265625,1,,C1.10,17149.5439619899,0.2943696975708,1,0.953070132376898,0.037460993933792,,C1.10,17994,1.66700077056884,1,0.212139721816599,,C1.10,53967,0.278691,2.99916638879627,0.0354657491805571,,C1.10,18242,0.13029,1.01378237190175,0.0165804868500769,,C1.10,17994,0.986404999451814,1,0.1282,0.0328950038059435,1,17994,0.3334,1,0.109781,0.0494362950926631,,17994,0.348100286311228,1,0.14479,0.0191903193885635,1,18438.9,387.625377566193,0.724967661525275,1.02472490830277,0.16766,0.0456193662579587,0.150456710315272,1,0.0163145169558666,,,C1.10,25434.1,969.982869264539,0.019295,0.0105984582212068,0.700968980789185,1.41347671446038,0.129120579950057,,C1.10,51692,0.00600814819335938,2.87273535622985,0.00076458686095102,,,
D1.1,14190,2.10332107543945,1,,D1.1,13461.2906189555,0.131664037704467,1,0.948646273358386,0.0625981640377745,,D1.1,14190,0.840540885925293,1,0.399625571074391,,D1.1,25168,0.154795,1.77364341085271,0.0735955160662565,,D1.1,14555,0.0955,1.02572233967583,0.0454043850533124,,D1.1,14205,0.975953280659567,1.00105708245243,0.0768,0.0819180685307407,1,14190,0.5638,1,0.040442,0.0928232033995137,,14463,0.317178008289655,1.01923890063425,0.03451,0.0380431476332719,1,14400.9,267.004972904168,0.790819380453704,1.01486257928118,0.062888,0.0164328463754762,0.233264945820706,1,0.0192276873332572,,,D1.1,18210.1,1168.38135421997,0.0194,0.0249760213894136,0.276679039001465,1.28330514446794,0.203365563964866,,D1.1,45599,0.0455069541931152,3.21346018322763,0.0216357619977765,,,
D1.2,14293,2.03807997703552,1,,D1.2,13433.5999999999,0.115041971206665,1,0.939872664940873,0.0564462496579741,,D1.2,14293,0.642091035842895,1,0.315047026160792,,D1.2,36912,0.149282,2.58252291331421,0.0732463895833653,,D1.2,14723,0.05573,1.03008465682502,0.0273443636304508,,D1.2,14418,0.979284113292128,1.00874553977471,0.14546,0.0987154587979614,1,14293,0.3872,1,0.05511,0.10028654532846,,14378,0.337385019710907,1.00594696704681,0.07927,0.0407438178347647,1,14401.6,29.4588224853306,0.744045712396284,1.00759812495627,0.092492,0.0225932324183839,0.219304520976795,1,0.027040155745095,,,D1.2,19355.8,1050.20535557999,0.01208,0.00955237259649257,0.227346181869507,1.35421535017141,0.173922592376263,,D1.2,42616,0.0037691593170166,2.981599384314,0.00184936771838513,,,
D1.3,14252,1.65641236305236,1,,D1.3,13803.6539923954,0.175526857376098,1,0.968541537496169,0.105968091817816,,D1.3,14252,0.578770875930786,1,0.349412313528169,,D1.3,27016,0.146738,1.89559360089812,0.0885878439892818,,D1.3,14580,0.06328,1.02301431378052,0.0382030473881459,,D1.3,14580,1,1.02301431378052,0.04164,0.0633417151068942,1,14473,0.5357,1.01550659556553,0.046274,0.116524124249065,,14473,0.362913741223671,1.01550659556553,0.0406,0.027490870798505,1,14488.9,208.79200176252,0.741271871482656,1.01662222845916,0.088593,0.026761613491467,0.321863611798035,1.01550659556553,0.0245108047401821,,,D1.3,19546.0,954.643039744874,0.009076,0.00477895665042765,0.259943008422852,1.37145663766489,0.268378741740228,,D1.3,39880,0.00493621826171875,2.79820376087567,0.00298006605832289,,,
D1.4,13209,1.55630707740783,1,,D1.4,12496.6799999999,0.137929916381835,1,0.946073131955477,0.0886264146607684,,D1.4,13209,0.565073013305664,1,0.363085808391262,,D1.4,39445,0.174204,2.98622151563328,0.111934207926467,,D1.4,13260,0.07033,1.003861003861,0.0451903104605429,,D1.4,13209,0.996153846153846,1,0.05718,0.0819311316198468,1,13407,0.3399,1.01498977969566,0.067125,0.155065156165681,,13348,0.328711798458394,1.01052312817019,0.04312,0.0297672412983284,1,13367.3,71.6504632845377,0.805511365005905,1.01198425316072,0.088143,0.0284232690472671,0.303296217071294,1,0.0367408211593039,,,D1.4,16594.8,587.913788086504,0.008597,0.00197893377577141,0.237352132797241,1.25632523279582,0.246660221977825,,D1.4,40607,0.00320696830749512,3.07419183889772,0.00206062695084354,,,
D1.5,12166,0.521629810333252,1,,D1.5,12033.8888888888,0.124339818954467,1,0.989140957495381,0.238367931608491,,D1.5,12166,0.384310007095336,1,0.736748551333393,,D1.5,34397,0.185805,2.82730560578662,0.356200884840717,,D1.5,12573,0.05683,1.03345388788427,0.108946994351594,,D1.5,12166,0.967629046369204,1,0.03766,0.181143788426573,1,12166,0.3537,1,0.035426,0.424114948220967,,12166,0.300298669562856,1,0.03243,0.069622509669204,1,12338.4,184.165505275373,0.736541744767726,1.0141706394871,0.067842,0.0359563203530803,0.871957224593371,1,0.0721967940749787,,,D1.5,16751.8,1007.24716154698,0.008608,0.00151469688936984,0.254049062728882,1.37693572250534,0.741899473567489,,D1.5,40513,0.00388717651367188,3.33001808318264,0.00745198306666655,,,
D1.6,13893,1.50685906410217,1,,D1.6,13119.947368421,0.131609916687011,1,0.944356680948751,0.0873405614515303,,D1.6,13893,0.596976041793823,1,0.396172446392336,,D1.6,26020,0.201644,1.87288562585475,0.13381742513534,,D1.6,14179,0.11038,1.02058590657165,0.0732517078933109,,D1.6,14159,0.998589463290782,1.01914633268553,0.08701,0.130994334309301,1,13893,0.5339,1,0.055001,0.170317852620754,,14031,0.33567788703079,1.00993305981429,0.06839,0.0475094558437398,1,14095.2,146.674090721193,0.772394745927107,1.01455409198877,0.067952,0.019483608951572,0.317632810938218,1,0.036500427485414,,,D1.6,18248.7,754.637079808713,0.008201,0.00153936097853045,0.270864963531494,1.31351759879076,0.272537684513447,,D1.6,41799,0.00320005416870117,3.00863744331678,0.00212365857228184,,,
D1.7,13844,1.43576192855834,1,,D1.7,13053.2580645161,0.123581886291503,1,0.94288197518897,0.086074079437106,,D1.7,13844,0.536324739456176,1,0.373547124205128,,D1.7,45275,0.173858,3.27036983530771,0.12109110608231,,D1.7,14076,0.0544,1.01675816238081,0.0378892899428135,,D1.7,13844,0.983518044899119,1,0.05246,0.0744273809428134,1,14121,0.3119,1.02000866801502,0.069929,0.169796256016336,,14722,0.395880391524148,1.06342097659636,0.04147,0.0311473101360309,1,14056.1,126.775786331618,0.811183120862886,1.01532071655591,0.079282,0.0191718275950243,0.34516219905673,1,0.0365380909999999,,,D1.7,17327.9,963.689835994964,0.01114,0.00866524731967364,0.281566858291626,1.25165414620052,0.289942737930882,,D1.7,37188,0.0032501220703125,2.68621785611095,0.00226369149763984,,,
D1.8,13350,3.56970405578613,1,,D1.8,12611.5925925925,0.126111030578613,1,0.944688583714794,0.0353281472659336,,D1.8,13350,0.505831003189086,1,0.141701103308322,,D1.8,40805,0.178884,3.0565543071161,0.0501117171632329,,D1.8,13846,0.07287,1.03715355805243,0.0204134569312224,,D1.8,13350,0.964177379748664,1,0.0711,0.0403310744392491,1,13494,0.3307,1.01078651685393,0.044374,0.0625424395162734,,13494,0.34689837785033,1.01078651685393,0.04534,0.0135965788412084,1,13501.1,205.807596231691,0.730934979156516,1.01131835205993,0.098318,0.0493651007629209,0.146933486716112,1,0.0199176175080268,,,D1.8,18471.0,737.662675090873,0.027935,0.0589831765562577,0.27214503288269,1.38359550561798,0.119391147501567,,D1.8,38899,0.00319576263427734,2.91378277153558,0.000895245819915332,,,
D1.9,14055,2.84162712097167,1,,D1.9,13077.0762463342,0.119214057922363,1,0.930421646839858,0.0419527449757725,,D1.9,14055,0.82885718345642,1,0.291684006441,,D1.9,27133,0.170955,1.93048737104233,0.0601609545243724,,D1.9,14373,0.11708,1.02262540021345,0.041201746399424,,D1.9,14160,0.985180546858693,1.00747065101387,0.04147,0.0557954978786186,1,14055,0.5180,1,0.086433,0.0905776828002642,,14455,0.364647713226205,1.02845962291,0.0537,0.0202137125620289,1,14240.9,188.725815227629,0.748937669604729,1.01322660974742,0.071047,0.0154725535133094,0.149947593363274,1,0.0304167282758918,,,D1.9,19014.8,1072.89357450878,0.008064,0.00148669805646981,0.227770090103149,1.3528850942725,0.124945368590129,,D1.9,39641,0.00373983383178711,2.82041977943792,0.00131608887182506,,,
D1.10,14634,4.34714698791503,1,,D1.10,13546.8979591836,0.124775171279907,1,0.925713951017056,0.0287027725602054,,D1.10,14634,1.33179402351379,1,0.30636047670257,,D1.10,29941,0.182841,2.04598879322127,0.0420599994682245,,D1.10,15091,0.05602,1.03122864561979,0.0128866127958715,,D1.10,14654,0.971042343118415,1.00136668033347,0.09932,0.035733781358634,1,14654,0.4894,1.00136668033347,0.073126,0.0588816068818428,,14654,0.335839024613833,1.00136668033347,0.06886,0.0165697105026113,1,14754.2,108.909544526129,0.762577657408077,1.00821374880415,0.082371,0.0308562421021528,0.10581562800983,1.00136668033347,0.0228471685627625,,,D1.10,19347.8,1000.68385506002,0.00888,0.00173853706060904,0.243969917297363,1.32211288779554,0.086867338423812,,D1.10,43634,0.00317096710205078,2.9816864835315,0.000729436366165211,,,
D2.1,18312,2.11437797546386,1,,D2.1,17300.1621621621,0.174431085586547,1,0.944744547955554,0.0824975891778667,,D2.1,18312,0.552440166473388,1,0.261277866532918,,D2.1,42756,0.243929,2.3348623853211,0.115366790058663,,D2.1,18312,0.04228,1,0.0199964247124379,,D2.1,18312,1,1,0.03617,0.0371031106596678,1,18312,0.4283,1,0.094801,0.160203144343522,,18312,0.430050961696531,1,0.06844,0.0340214774889203,1,18630.7,265.732969559878,0.77467172284177,1.01740388816077,0.073627,0.0205259110232246,0.241656944959285,1,0.0171066859472299,,,D2.1,24049.8,1245.40317434422,0.008445,0.00190376381588333,0.254451036453247,1.31333551769332,0.206834883410026,,D2.1,42581,0.0034942626953125,2.32530581039755,0.00165261969991241,,,
D2.2,19208,3.51659703254699,1,,D2.2,17579.9574656624,0.190200090408325,1,0.915241434072387,0.054086404739575,,D2.2,19208,1.11101698875427,1,0.315935257429705,,D2.2,36597,0.205493,1.90529987505206,0.0584351855211475,,D2.2,19439,0.04741,1.01202623906706,0.0134817835427854,,D2.2,19235,0.989505633005813,1.00140566430654,0.04552,0.0264261156851096,1,19208,0.5249,1,0.119886,0.0925266662596071,,19208,0.460402684563758,1,0.11378,0.0335917802891549,1,19429.1,203.990440952511,0.744915134018089,1.01151082882132,0.070061,0.0187298694603032,0.151536888483728,1,0.0323551430394036,,,D2.2,26082.3,2361.31324337398,0.010494,0.00288137775686871,0.262139081954956,1.35788733860891,0.131613934744198,,D2.2,41720,0.0043487548828125,2.17201166180758,0.0012366372497513,,,
D2.3,19590,2.7508533000946,1,,D2.3,17996.2448979591,0.174449920654296,1,0.918644456251103,0.0634166571689944,,D2.3,19590,1.0528597831726,1,0.382739342420184,,D2.3,40439,0.312154,2.0642674834099,0.113475335085759,,D2.3,19860,0.04836,1.01378254211332,0.0175799996307825,,D2.3,19678,0.990835850956697,1.0044920877999,0.03236,0.0293436222125055,1,19590,0.4844,1,0.072935,0.139988926340331,,19885,0.465200608258276,1.01505870342011,0.04539,0.0190551289864764,1,19993.4,373.36047520385,0.726227275203865,1.02059213884635,0.055935,0.0111565110535906,0.200856843576331,1,0.0265135912545725,,,D2.3,27530.5,2222.91096687804,0.011553,0.00132234681952622,0.310589790344238,1.40533435426238,0.180523152936384,,D2.3,42745,0.00702786445617676,2.18198060234814,0.0025547943454255,,,
D2.4,18901,2.89321279525756,1,,D2.4,17116.3333333333,0.135721206665039,1,0.90557818810292,0.0469102054600021,,D2.4,18901,1.11560201644897,1,0.385592797832783,,D2.4,34661,0.237705,1.83381831649119,0.0821595288081252,,D2.4,19041,0.11475,1.00740701550183,0.0396617905838429,,D2.4,19041,1,1.00740701550183,0.03904,0.0531554402953307,1,19055,0.5498,1.00814771705201,0.064234,0.104361144985577,,19090,0.467102204604957,1.00999947092746,0.06893,0.0254154115289855,1,18979.8,136.410980333533,0.727652624637703,1.00416909158246,0.056752,0.0110964056242451,0.178739788360525,1.00740701550183,0.0134936497114878,,,D2.4,26083.6,1766.33356608164,0.011676,0.0109050805692678,0.31298303604126,1.38001163959579,0.159124224620096,,D2.4,40869,0.00460219383239746,2.16226654674356,0.00159068625713988,,,
D2.5,19443,3.02195024490356,1,,D2.5,17950.6771052129,0.139418125152587,1,0.923246263704824,0.0461351491103178,,D2.5,19443,0.79389214515686,1,0.26270854276828,,D2.5,40695,0.203613,2.09304119734609,0.0673780120448336,,D2.5,19789,0.0391,1.01779560767371,0.0129386643826916,,D2.5,19789,1,1.01779560767371,0.05002,0.0294908892528256,1,19917,0.4894,1.02437895386514,0.065712,0.0891229100989368,,19917,0.487791139085499,1.02437895386514,0.04953,0.0174469633888122,1,19778.2,333.239920244326,0.725060488305594,1.01724013783881,0.065407,0.0166962437891481,0.173038989477378,1.01779560767371,0.0165522248701339,,,D2.5,27278.0,2286.31343238654,0.009385,0.00170686359540923,0.30870509147644,1.40297279226457,0.151395019623702,,D2.5,40831,0.00319385528564453,2.10003600267448,0.00105688546362763,,,
D2.6,19891,3.80398392677307,1,,D2.6,18291.7676056338,0.157578945159912,1,0.919600201379207,0.0414247137194364,,D2.6,19891,1.17815089225769,1,0.309715002727974,,D2.6,39388,0.22482,1.98019204665427,0.0591011960954092,,D2.6,20224,0.06485,1.01674123975667,0.0170479164077364,,D2.6,20224,1,1.01674123975667,0.03689,0.0267456440296545,1,20224,0.5135,1.01674123975667,0.067881,0.0769459087195195,,20333,0.453699571581578,1.02222110502237,0.03594,0.0104293705954818,1,20221,275.162174403064,0.705264810002965,1.01659041777688,0.06473,0.0123195878358184,0.125324154992537,1.01674123975667,0.0178447126241103,,,D2.6,28671.5,2018.84286164129,0.008964,0.00142597491017354,0.245458126068115,1.44143079784827,0.108307784459418,,D2.6,44816,0.00373315811157227,2.25307928208738,0.000981381147616761,,,
D2.7,19253,2.63622283935546,1,,D2.7,17951.532051282,0.133464097976684,1,0.932401810174103,0.0506270168000347,,D2.7,19253,0.742471933364868,1,0.281642326392407,,D2.7,38656,0.219562,2.00779099361139,0.0832865859145965,,D2.7,19898,0.06221,1.03350127252896,0.0235981568292648,,D2.7,19665,0.988290280430194,1.0213992624526,0.04695,0.0414077286526692,1,19381,0.5014,1.00664831454838,0.042541,0.0994236891081949,,19381,0.434961174199919,1.00664831454838,0.06574,0.0261479973953435,1,19333.2,142.381958907097,0.745537349750693,1.00416558458422,0.056711,0.00870218676221353,0.169726133914075,1.00664831454838,0.0249371938587988,,,D2.7,25931.9,1520.21544160323,0.009295,0.00210914016182477,0.247965812683105,1.34690178154054,0.148213916072178,,D2.7,44558,0.00319194793701172,2.31434062224069,0.00121080353654478,,,
D2.8,19331,3.58936882019042,1,,D2.8,17648.7100591715,0.125858068466186,1,0.912974499983007,0.0350641226274176,,D2.8,19331,1.13417291641235,1,0.315981158033289,,D2.8,40129,0.227236,2.07588846929802,0.0633080665106867,,D2.8,19852,0.04652,1.02695152863277,0.0129604959340824,,D2.8,19839,0.999345154140641,1.02627903367648,0.0567,0.0287571451056746,1,19599,0.4884,1.01386374217578,0.063169,0.0809069824105158,,19731,0.478083884567856,1.02069215250116,0.05322,0.0157478824760358,1,19596.3,222.272630393898,0.688176234473604,1.0137240701464,0.060164,0.0228062726264313,0.126039733838223,1.01386374217578,0.0175989158998291,,,D2.8,28475.7,1622.08295787306,0.008991,0.00136349591532616,0.257390022277832,1.47305881744348,0.109278012484437,,D2.8,41271,0.00330495834350586,2.13496456468884,0.000920763094869289,,,
D2.9,18151,2.03758096694946,1,,D2.9,16872.8,0.161951065063476,1,0.929579637485538,0.0794820268202343,,D2.9,18151,0.598903894424438,1,0.293928881423093,,D2.9,39404,0.250034,2.17089967494904,0.122711197275432,,D2.9,18494,0.10867,1.01889703046664,0.0533328499640895,,D2.9,18245,0.986536173894236,1.00517877802876,0.04135,0.0736265220540417,1,18245,0.4630,1.00517877802876,0.039209,0.141954113574705,,18245,0.438034188034188,1.00517877802876,0.04215,0.0222528324873857,1,18258.3,28.118993185706,0.763099492194847,1.00591152002644,0.057224,0.0167250844209794,0.238001838302111,1.00517877802876,0.0202936720899522,,,D2.9,23926.5,944.882620576052,0.008541,0.00162104527320423,0.257231950759888,1.3181918351606,0.209917555553007,,D2.9,41652,0.00319194793701172,2.29474960057297,0.00156653796280327,,,
D2.10,18759,3.14647674560546,1,,D2.10,17293.5423076923,0.128664016723632,1,0.921879754128274,0.040891456421323,,D2.10,18759,0.785997867584228,1,0.249802535067833,,D2.10,37724,0.229631,2.01098139559678,0.0729803582119954,,D2.10,19141,0.05944,1.0203635588251,0.0188909706969922,,D2.10,18910,0.987931665012277,1.00804946958793,0.04408,0.0329002908235637,1,18910,0.5013,1.00804946958793,0.031634,0.08303414298704,,18759,0.536799633720597,1,0.08316,0.027449165331038,1,18878.7,113.796162794124,0.711054112382911,1.00638093715017,0.06136,0.021198959093943,0.150600294688603,1,0.0264295612914177,,,D2.10,26550.3,1235.90956609113,0.008012,0.00125451008587239,0.275824308395386,1.41533663841356,0.131099117670308,,D2.10,34946,0.00320816040039063,1.86289247827709,0.00101960403962029,,,
D3.1,23729,3.3338279724121,1,,D3.1,21687.0739795918,0.157691955566406,1,0.913948079547887,0.0473005676571585,,D3.1,23729,0.870946884155273,1,0.261245298606431,,D3.1,42362,0.291702,1.78524168738674,0.0874976160779367,,D3.1,24276,0.09159,1.02305196173459,0.0274729232455664,,D3.1,24030,0.989866534849234,1.01268490033293,0.05134,0.0428726380553424,1,23729,0.5601,1,0.058771,0.105126300127125,,23952,0.559051442442349,1.00939778330313,0.05994,0.0190631412574963,1,24010.9,307.241291351132,0.6931212960103,1.01187997808589,0.057714,0.0181072098593044,0.167218564794272,1,0.0176286840491886,,,D3.1,34641.7,2631.8458267071,0.009999,0.0025416112562266,0.332072973251343,1.4598887437313,0.149906933697049,,D3.1,42844,0.00361323356628418,1.80555438492983,0.00108380924156381,,,
D3.2,23915,4.6083059310913,1,,D3.2,21815.5175438596,0.139431953430175,1,0.912210643690554,0.0302566616702802,,D3.2,23915,0.889938116073608,1,0.193116110210778,,D3.2,43284,0.25376,1.80991009826469,0.055065788555385,,D3.2,24424,0.04382,1.02128371315074,0.00950891730176927,,D3.2,23915,0.979159842777596,1,0.04403,0.0190634044947611,1,23915,0.5525,1,0.039574,0.063653326056531,,24324,0.585175740370967,1.01710223708969,0.05982,0.0137059472422162,1,23981.8,141.280493267039,0.663224500406533,1.00279322600878,0.045825,0.0060513529249435,0.112169415249788,1,0.00858753750114598,,,D3.2,36159.4,2919.29337721001,0.008424,0.00181472495620319,0.323230028152466,1.51199665481915,0.102225413986585,,D3.2,41567,0.0033411979675293,1.73811415429647,0.000725038228253667,,,
D3.3,23416,2.40000677108764,1,,D3.3,21245.7410358565,0.161834239959716,1,0.907317263232683,0.0674307430751021,,D3.3,23416,0.779797077178955,1,0.324914532147576,,D3.3,41989,0.221637,1.79317560642296,0.0923484894584519,,D3.3,24446,0.05053,1.04398701742398,0.0210541072669977,,D3.3,24319,0.994804876053342,1.03856337546976,0.04936,0.0416207159093687,1,23416,0.5577,1,0.027959,0.103998039925066,,23416,0.510875968146613,1,0.03824,0.017369458244978,1,23785.1,496.958180668488,0.704833504713193,1.01576272634096,0.065599,0.0189394933934358,0.220975265415357,1,0.0159332883809617,,,D3.3,33745.7,2416.70368017632,0.00843,0.00159905527664861,0.294478893280029,1.44113853775196,0.193642425862462,,D3.3,45835,0.00344681739807129,1.95742227536727,0.00143616986401636,,,
